1.847574904187690947e+01,3.762910274531875210e+00,2.091130564963181016e+01,3.095911405976938369e+01,4.691116098588640426e+01,9.767821836242962519e+00
1.912719116383006934e+01,3.147535729371469859e+00,2.078906741926980217e+01,2.880139422781208935e+01,4.741120037025954304e+01,1.125048865456126279e+01
1.770865015671932241e+01,4.042246949876993511e+00,2.122689871123013461e+01,2.834577381149240338e+01,4.746723262154525713e+01,1.147541271174773136e+01
1.887379026915192171e+01,1.967395473576770026e+00,2.205079820019325609e+01,2.762669278665248029e+01,4.695952703011856499e+01,1.252788621022880733e+01
1.850037659388602052e+01,1.514363339109541906e+00,2.279190466264500614e+01,2.751720980737004751e+01,4.655047753064504690e+01,1.287247359165678517e+01
1.643266829630673342e+01,1.552948595349478156e+00,2.473589736250825766e+01,2.819150458220004296e+01,4.648726725006332572e+01,1.208777031507062638e+01
1.591485755183840922e+01,3.291012015524867884e-01,2.614105786991848035e+01,2.757168754052636928e+01,4.659957054016274469e+01,1.190426533766236616e+01
1.724608839200607591e+01,2.233263462292035539e-01,2.470928232907705180e+01,2.871720669821885608e+01,4.517943213560906912e+01,1.174981202060574503e+01
1.819348268367666677e+01,1.185090569682110129e+00,2.263184640022817362e+01,2.967347273293727028e+01,4.378317224638538363e+01,1.184807554600706503e+01
1.712053831063591502e+01,1.217242141375304509e+00,2.358874425824117438e+01,2.818947396067855493e+01,4.476716530910599090e+01,1.217772739103253521e+01
1.535907754035573447e+01,3.079729565245488576e+00,2.323703708358038256e+01,2.932921969796919370e+01,4.409326555734997299e+01,1.120286088057652485e+01
1.444391714346124900e+01,5.505395563626750643e+00,2.151877599742217839e+01,3.182928678506168296e+01,4.235169159010136752e+01,1.002250749155324883e+01
1.464195410985622203e+01,4.929255876561671634e+00,2.169015890318920015e+01,3.227001546549315236e+01,4.139958361703590128e+01,1.011412948560983871e+01
1.481845790915671124e+01,5.084061628265814647e+00,2.115316008583459251e+01,3.464900767881690058e+01,3.887127488334050440e+01,9.845781234616705291e+00
1.366140290050801731e+01,4.396017868943679296e+00,2.279359504416053994e+01,3.793036792889717645e+01,3.502726492806942105e+01,9.992848247032620534e+00
1.231074228327713982e+01,2.767685818593123237e+00,2.556894561082285477e+01,3.764070864579449704e+01,3.534715165738138154e+01,9.549109907435703093e+00
1.108525598623348962e+01,2.929464868591849402e+00,2.645659684293255509e+01,3.889126307265167526e+01,3.391456756426397590e+01,9.373646465069350953e+00
1.247548386823072875e+01,3.377529271805073119e+00,2.453748326360646459e+01,3.887543734534325068e+01,3.361092386616444116e+01,9.529003173876875010e+00
1.132942283044713605e+01,6.574755879770311395e+00,2.220471196217417642e+01,3.998784458419331145e+01,3.275999611394789923e+01,8.695705784068760380e+00
1.214916073242179806e+01,4.058097427820879233e+00,2.378154625071456962e+01,3.869258546062606285e+01,3.369867211889891934e+01,8.808446178147859129e+00
1.233476604426460632e+01,5.825886066310604683e+00,2.170842547213766593e+01,4.088357607972206864e+01,3.041161388017626166e+01,9.661401096679863798e+00
1.199399787579297083e+01,5.752907452523030152e+00,2.192342380658005396e+01,4.194120484958558848e+01,2.886207564959904204e+01,9.749739254157736568e+00
1.169283109754082517e+01,5.064280288272367869e+00,2.271545986062856315e+01,4.323974758723984024e+01,2.653023816624995490e+01,1.038147441667335968e+01
1.143616644190828424e+01,6.604426551396660017e+00,2.127448189804931289e+01,4.471217452936635084e+01,2.373350414278961296e+01,1.138597557792661696e+01
1.114293316014572532e+01,6.580615475985109875e+00,2.139554165298125099e+01,4.559020891481195292e+01,2.172078708534453639e+01,1.212269564274414435e+01
1.137360405729672408e+01,5.865125888241303542e+00,2.172428360702820882e+01,4.621463645758979055e+01,2.134446351870417047e+01,1.155765263091724648e+01
1.067016702343744150e+01,5.654855735351151935e+00,2.248254311545716888e+01,4.721104967529682028e+01,1.990796364414827835e+01,1.168206497121352783e+01
1.004418034807296856e+01,4.873449575428494995e+00,2.377375340964597683e+01,4.798949306856516017e+01,1.975283197626095699e+01,1.082282405844049578e+01
1.074727915936457734e+01,4.809699959402378155e+00,2.301856182661381212e+01,4.842412152087836574e+01,1.744423390019496978e+01,1.246156884130363629e+01
1.110380907359595959e+01,3.838403068749327129e+00,2.351783516085826875e+01,4.946925646293820478e+01,1.493394837245070583e+01,1.369219886347689119e+01
1.117213864999158268e+01,4.872760374085315149e+00,2.233834346356328027e+01,4.892207799898157816e+01,1.195385471742135408e+01,1.706351421777513977e+01
1.091573105095568330e+01,5.448420673108740786e+00,2.194243928964547408e+01,4.920146025096591558e+01,1.411139610827837032e+01,1.447094519396991785e+01
1.347925250999223579e+01,5.182613617967457564e+00,1.956822645450042231e+01,4.828934756433201159e+01,1.615412759888709715e+01,1.318499184363640175e+01
1.264175564045072520e+01,5.455581027690501905e+00,2.005641139432166753e+01,4.959783899045265088e+01,1.373135996396761271e+01,1.414424943009576374e+01
1.201172846864195876e+01,4.574150914983357019e+00,2.145363652731066040e+01,5.079284252863062932e+01,1.191104374411035138e+01,1.453760586581024938e+01
1.262978649504464101e+01,5.713656840245160851e+00,1.958218188523277803e+01,5.110853368398820606e+01,1.096585573032319694e+01,1.493584092603322944e+01
1.173625460376307572e+01,3.726675451695002472e+00,2.234916105269532238e+01,5.281399989871733425e+01,1.213666289782006658e+01,1.182900376160726807e+01
1.186827190970503665e+01,4.344709981404036192e+00,2.148589943777555789e+01,5.321853054407947070e+01,8.320560176412936215e+00,1.501069675111328827e+01
1.169258583265687790e+01,3.960577901164802572e+00,2.193284684380379801e+01,5.371618933421061115e+01,6.221787629491554839e+00,1.638261972226994345e+01
1.081431300110605420e+01,2.724553474436302913e+00,2.393461123014901304e+01,5.496370916546855767e+01,6.204562241861920846e+00,1.492382065896154231e+01
1.267928562535859882e+01,2.447209330036963060e+00,2.223478677642810197e+01,5.488936275755531113e+01,8.373677673352698747e+00,1.260123115182794606e+01
1.272081871219014459e+01,3.394854108903531564e+00,2.113374892167255936e+01,5.423477427028269204e+01,3.261724499581001080e+00,1.814063447780012339e+01
1.264264878225539768e+01,4.101726827211336968e+00,2.039352107062470765e+01,5.410518956034604088e+01,3.373848827362424974e+00,1.793163661998312008e+01
1.287151236191405523e+01,3.651807715806919763e+00,2.050338559563528662e+01,5.514542767982052851e+01,3.306292108488521730e+00,1.673317511292071202e+01
1.298943658343123886e+01,2.842026080127880494e+00,2.108438469546711147e+01,5.581742573712653410e+01,3.454696282094403603e+00,1.568766856439598811e+01
1.457051685517306616e+01,3.889659323213089603e+00,1.834514483520293382e+01,5.615331661293391363e+01,6.314310945487936699e+00,1.226773270322488152e+01
1.466510824482276121e+01,3.360109705364212829e+00,1.870660294248120437e+01,5.695601971369286787e+01,5.501595309643173337e+00,1.212849857969345102e+01
1.483872230489362565e+01,2.932689943637826868e+00,1.888705541206326188e+01,5.682612516886695886e+01,3.485612114886086133e+00,1.412542783154204962e+01
1.575539921784983122e+01,3.394753010687530104e-01,2.049041145397053754e+01,5.801020686766063506e+01,2.349216931641722628e+00,1.392909010571222339e+01
1.569434181295655684e+01,3.188400209929971932e-07,2.167070705248883300e+01,5.814076355345925862e+01,4.869310620718887983e-01,1.551246534865654247e+01
1.543664666224175264e+01,8.761754480654909694e-02,2.176738224879887440e+01,5.909230323117733974e+01,2.556899846229204076e+00,1.234289931705954224e+01
1.632309811603359861e+01,3.370479865566659017e-01,2.055705151384460549e+01,5.881036140983149352e+01,7.186297348077960834e+00,7.847681320040720720e+00
1.633190060557764411e+01,1.070793875339111523e+00,1.974018168560725428e+01,5.919135381206478286e+01,7.087181794722239303e+00,7.418337291454676574e+00
1.563186129120303391e+01,2.063003333804186212e+00,1.937383823448463360e+01,5.876909788940351831e+01,8.373406864178141618e+00,6.407195680025248308e+00
1.476375779279232958e+01,2.917096611597596034e+00,1.931382276961196354e+01,5.914616644095217879e+01,8.048650077092355914e+00,6.208005306176766602e+00
1.465903914199814295e+01,1.741704267586768662e+00,2.052005591581916022e+01,5.971917450807134742e+01,1.026591525040953456e+01,3.271146724517253190e+00
1.488108120397548895e+01,1.547559915985073031e+00,2.041842823593821876e+01,6.028629544457993461e+01,9.235889164582937738e+00,3.587759375768614145e+00
1.587505489347400278e+01,9.193853680428663022e-01,1.997905952250655304e+01,6.065193775681394328e+01,6.231947019402249488e+00,6.080058842745732939e+00
1.558280239428686542e+01,2.046045313049139613e-01,2.091750193281395909e+01,6.032387729232559082e+01,6.817223963767899519e+00,5.677134251816200461e+00
1.595337257804891706e+01,2.454527967957846057e-01,2.043280262744192655e+01,6.003707288578197421e+01,1.026134293474864734e+01,2.374403429656064990e+00
1.666935051832640724e+01,2.485495492544506357e-01,1.964057713699305197e+01,5.884662766168098358e+01,1.548064312366913775e+01,4.718692009729463788e-05
1.707932319222058126e+01,3.700697272787179318e-07,2.036176214050697197e+01,5.906133319926926362e+01,1.723737957690408251e+01,6.106261866939711731e-07
1.658213373693042314e+01,1.710834563368674344e+00,1.907334811155859455e+01,6.022407209817325935e+01,9.942812999036036103e+00,5.979459682427682665e+00
1.632872949453876288e+01,2.623353592525769606e+00,1.833961308194526296e+01,5.923544217809875079e+01,1.336590493944061997e+01,3.392933412890510425e+00
1.714268829955867801e+01,2.403133775378920145e+00,1.767140347073598150e+01,5.905582749926193031e+01,1.553436804672837468e+01,1.252325893269410351e+00
1.622616867526736328e+01,2.133348660423924681e+00,1.878338662586426011e+01,5.994677496404497674e+01,1.254872446243821749e+01,3.195565094808642037e+00
1.817213215831273132e+01,1.648657073955316354e-01,1.873431226793553606e+01,5.881062670432904582e+01,2.439445484280911813e+01,1.976282744720970000e-06
1.787778224274537564e+01,6.154930407119493796e-04,1.950542519818768028e+01,5.736070265906140975e+01,3.054874912693608024e+01,2.344555015334296317e-06
2.067947167572005185e+01,3.664704400619972924e-05,1.911121830916104969e+01,5.420362046815968426e+01,3.937664155305586888e+01,3.024057518689133973e-05
2.017873861822882731e+01,2.422843520365075776e+00,1.710968264815818074e+01,5.625842639581161819e+01,3.527491323764154885e+01,1.860072788680902089e+00
1.890924072852153870e+01,3.732835703539770122e+00,1.698988498352840182e+01,6.014741730823886456e+01,2.765395645586863083e+01,5.405531740043374000e+00
1.876321650838541188e+01,2.714871747549564507e+00,1.807472903409160381e+01,6.122634656926779684e+01,2.636557206127949726e+01,5.428852765543366488e+00
1.833446772714111006e+01,3.511400902606164998e+00,1.762796246749536877e+01,6.035439860650214428e+01,2.761001663433278708e+01,4.870593829808946396e+00
1.873153342515014330e+01,2.672637451033567757e+00,1.799083229652280025e+01,6.020296379088282634e+01,2.906414206866599059e+01,3.382512319383077504e+00
1.832333804962401658e+01,3.246959678466340371e+00,1.774603392363055576e+01,5.958788584006052247e+01,2.905796135976476080e+01,3.818749635093046102e+00
1.900437475767902740e+01,1.004706549805564730e+00,1.922873582200856646e+01,5.612314275649551831e+01,3.560437641903529737e+01,5.525364321283602331e-01
2.004650390831217166e+01,1.320734363277308865e-01,1.898171302739266864e+01,5.332280867901005905e+01,3.838891623448202495e+01,3.840484487374524747e-01
2.052540118174623984e+01,5.728767103811237549e-01,1.798380967357340054e+01,5.182837813583419262e+01,3.940445985895901515e+01,6.790407270887826030e-01
1.953001699682639369e+01,1.976015994176973045e+00,1.749800782965551704e+01,5.342822253159226165e+01,3.627891092293288722e+01,2.021197144772707510e+00
1.881680212231640681e+01,2.719291462470041498e+00,1.739005623830073688e+01,5.160519360402639677e+01,3.806431819281758067e+01,1.875637223352028649e+00
1.791323093394862198e+01,4.508737704133542579e+00,1.642644593623857219e+01,5.215384586382678833e+01,3.674914899038399341e+01,2.459338676456868100e+00
1.738208047778950416e+01,3.597909053544634528e+00,1.779084483565036123e+01,5.082402421564555084e+01,3.838606264302588045e+01,1.969796057615431195e+00
1.723356635659992264e+01,5.174134024520770758e+00,1.628570878317352211e+01,5.099102552759536167e+01,3.694068312880332172e+01,3.066088029489246303e+00
1.776745148195321988e+01,4.130483871374414306e+00,1.671820308757168050e+01,4.995018766756114559e+01,3.822330924244602812e+01,2.642577006995097122e+00
1.857166496519230847e+01,1.581653573879886476e+00,1.838570529969708645e+01,4.473830791946642904e+01,4.361358817611073846e+01,2.282818555317037923e+00
1.860295958508868353e+01,1.292464047823889128e+00,1.856663813350071379e+01,4.618695188790837847e+01,4.170012647341368961e+01,2.566638678171047072e+00
1.902543813654457949e+01,3.695876984752526906e-01,1.899022788473546797e+01,4.540958519290945361e+01,4.172585944932624358e+01,3.137636074467956337e+00
1.921529356819472412e+01,1.158694146047753448e-01,1.897896721882273496e+01,4.334749817106300895e+01,4.326573579987029206e+01,3.479572029631610608e+00
1.924207576513459728e+01,3.606542402800373692e-07,2.097342127660704136e+01,3.922817437142364128e+01,4.629079246845423512e+01,4.393923588944578462e+00
1.922309726020779408e+01,1.329594249397944683e+00,1.958249612828927155e+01,3.978446472777834941e+01,4.532301813154348480e+01,4.625851337424121468e+00
1.953268096902520057e+01,3.543755068593522406e+00,1.697860180856979895e+01,4.102222736020153349e+01,4.278214990767130388e+01,5.749759220806899940e+00
1.683659968029681764e+01,6.217497428978029816e+00,1.692095068535753555e+01,4.353428156612987010e+01,4.013072830149096148e+01,5.710286665796032501e+00
1.725693602863748310e+01,5.090882553848434355e+00,1.754739895796561200e+01,3.929090646881932258e+01,4.347719238827104959e+01,6.428714889759315376e+00
1.741157035154393640e+01,4.372272327863512942e+00,1.803170402521418936e+01,3.869080937552586619e+01,4.366921101184409792e+01,6.658666976900715184e+00
1.694175739301251582e+01,5.201760202762204521e+00,1.759251730158110405e+01,3.871612832106758617e+01,4.275200990150612768e+01,7.372778462962143564e+00
1.827162164124293042e+01,1.681623136648618733e+00,1.970343715121920525e+01,3.712195506157043212e+01,4.365997832318216609e+01,7.881567647415303135e+00
1.836629279534752612e+01,1.237928594159135365e+00,1.997326607639262619e+01,3.865958657553102285e+01,4.150491462244846019e+01,8.321938482280209826e+00
1.800067605920684599e+01,1.430930450157149814e+00,2.006684445428820851e+01,3.772004933982348973e+01,4.168106215059092534e+01,8.908620411653616955e+00
1.732053595122448186e+01,1.171880033643133645e+00,2.092764504001769765e+01,3.572845650291345265e+01,4.294873459111025227e+01,9.456213175989669040e+00
1.817323830569841192e+01,8.158518493045247011e-02,2.108771648531926957e+01,3.273083724838456021e+01,4.445443969889641522e+01,1.077212456383488437e+01
1.782249407354727921e+01,1.282184838068099131e+00,2.015929427901474114e+01,3.279822065613891624e+01,4.388468591992544532e+01,1.109884365450369614e+01
1.712435625767258429e+01,3.848920391019141185e+00,1.821230564956576004e+01,3.408545399957260713e+01,4.260170834961414954e+01,1.091928764751559555e+01
1.670630994941409142e+01,5.021408431687892637e+00,1.737963084735337915e+01,3.135881731886359347e+01,4.413779337668848513e+01,1.193489580367757519e+01
1.629355445381531098e+01,4.657242812010994548e+00,1.807853271595996603e+01,3.235644328085018628e+01,4.300936988784952320e+01,1.189111771545015017e+01
1.567647087042581155e+01,3.690302945851369643e+00,1.958464525862020622e+01,3.222210961618170444e+01,4.297314028274544029e+01,1.188743480282938947e+01
1.468243859508038440e+01,2.521952617676421315e+00,2.147547034708482983e+01,3.263316346219233566e+01,4.216106508556652699e+01,1.168130919269003520e+01
1.476330410796566284e+01,1.496243240519029127e+00,2.234307042487138162e+01,3.292187449986873560e+01,4.134216045755969304e+01,1.203881079629226925e+01
1.448079900172152357e+01,1.263983413223270569e+00,2.262702829275781014e+01,3.290471260564102352e+01,4.086363454652618543e+01,1.201848907392365362e+01
1.476158011544809057e+01,4.989882735216976117e-01,2.288182144085895331e+01,3.340183724056957004e+01,3.958599041168260158e+01,1.228608430899751269e+01
1.453052613251153957e+01,2.368480395693688845e+00,2.109119627770206051e+01,3.442556481009325609e+01,3.852170064015654560e+01,1.198640205681202531e+01
1.482644491633138628e+01,3.312554505400859828e+00,1.969962173126725347e+01,3.426327724231253313e+01,3.812454967586199928e+01,1.220695359573685934e+01
1.384172228175189545e+01,5.065932690557098717e+00,1.881767698456543059e+01,3.552730989529283789e+01,3.670655854159137732e+01,1.210763447485132360e+01
1.218817449719228385e+01,5.241298850214579197e+00,2.010779657598781611e+01,3.728782720386151794e+01,3.560046257681685233e+01,1.103276782860406691e+01
1.247698133021972922e+01,5.076698131781535395e+00,1.987120354044326831e+01,3.784589987193565008e+01,3.399795921829414880e+01,1.182593803950458522e+01
1.213968294297626294e+01,4.547431210020854486e+00,2.062571884539868350e+01,3.922385355417677033e+01,3.237189518966449242e+01,1.182354031515300896e+01
1.177642771555663970e+01,2.494065946791458099e+00,2.285633919644953238e+01,4.026617940983949495e+01,3.090104291013810922e+01,1.183621906000705692e+01
1.130499604529720159e+01,4.724980949209183656e+00,2.091177761187861606e+01,4.192984023544522643e+01,2.820146837914811044e+01,1.245835779873371862e+01
1.163316482518433403e+01,2.651683867698800601e+00,2.247275211868220879e+01,4.158664295613308326e+01,2.809960571348851843e+01,1.249170557317411756e+01
1.090717403928056406e+01,5.087581183450899047e+00,2.065279308081692733e+01,4.294597514715528064e+01,2.616134716049611342e+01,1.282459035653467971e+01
1.027392206992344370e+01,5.131231454714161089e+00,2.113267334881114579e+01,4.350604006645883004e+01,2.513816556074806385e+01,1.304240260158289821e+01
1.141291093716665728e+01,4.926249180102439063e+00,2.005288051299668339e+01,4.425682395693151250e+01,2.321062616358491226e+01,1.389322706273132724e+01
1.106755191358173462e+01,5.683526788985822975e+00,1.949579681247013951e+01,4.494142537339711652e+01,2.221812000617578420e+01,1.387651412081811308e+01
1.242427466493658272e+01,7.251292209145017154e+00,1.649892352106295235e+01,4.503972697920777790e+01,1.969000370542963552e+01,1.614449949449696220e+01
1.183790522421302249e+01,6.058182441334733603e+00,1.813406660706506202e+01,4.650407750867885426e+01,1.873001099049566420e+01,1.531745218096053129e+01
1.084753379202511603e+01,4.216177237538635048e+00,2.082268384891578705e+01,4.730283903291791603e+01,1.845395884390928742e+01,1.447334098855304951e+01
1.147583196598468902e+01,1.159272253292036758e+00,2.303673312219745029e+01,4.839969176796326877e+01,1.557026955927452327e+01,1.578047770955628870e+01
1.085422151524970680e+01,2.393950424417498724e+00,2.235242889373283148e+01,4.826263938209741866e+01,1.418880554538916705e+01,1.713973221894340071e+01
1.194341684615185706e+01,2.741507215904012362e+00,2.084458262983220322e+01,4.797165070396687270e+01,1.420182222478789669e+01,1.725876040955165536e+01
1.083516911717729947e+01,4.481185312378437757e+00,2.014220214851546231e+01,4.779775828948031346e+01,1.295521342004796139e+01,1.852063715663702581e+01
1.084771544461319692e+01,4.877656469070553946e+00,1.966237270955403460e+01,4.822175237191638786e+01,1.310446291641058636e+01,1.778908625997816628e+01
1.179286964311494224e+01,4.556770369534177689e+00,1.893215353391911293e+01,4.941825454087251046e+01,1.418528525908606497e+01,1.527488981907808707e+01
1.130325221636076272e+01,5.861892562073427015e+00,1.804618978976379751e+01,4.998806274603067834e+01,1.175828050179219986e+01,1.697458890940303888e+01
1.069438061780099503e+01,4.429772760424752320e+00,1.998175866706131387e+01,5.177465295614823759e+01,1.163331512698985470e+01,1.507727287670954475e+01
1.106262175729838582e+01,4.901701296799662266e+00,1.907148252708494240e+01,5.188154228231559983e+01,9.247819252843424209e+00,1.719914433993941216e+01
1.192165114657781011e+01,2.299979157937004359e+00,2.063952373160420706e+01,5.352977024516999904e+01,8.652743334817332155e+00,1.575552278501861281e+01
1.136481300647579751e+01,2.297327227958815055e+00,2.109464130229466861e+01,5.386730643545750752e+01,6.020530849248220129e+00,1.781685260201772891e+01
1.043087944127321975e+01,1.687371281289251623e+00,2.253448611599389295e+01,5.468434134152933979e+01,5.604410326615242965e+00,1.718329255727429228e+01
1.175413578562469930e+01,1.869267025303823271e+00,2.096013537450557962e+01,5.450044569895199942e+01,5.942474062618963160e+00,1.687441339743563518e+01
1.206637264738231607e+01,3.910277777530381194e+00,1.846889981541171721e+01,5.427702437854099315e+01,5.919628516597087220e+00,1.681218308473617284e+01
1.148249637204903806e+01,2.831925763159152343e+00,2.002799905514965317e+01,5.559038685618501319e+01,6.017798210039133622e+00,1.517008615810823891e+01
1.173045359742826399e+01,2.199360629643380083e+00,2.030978880093842776e+01,5.655090250599794643e+01,5.422807240310462795e+00,1.457468780899507799e+01
1.198185521083023986e+01,3.037894264137428468e+00,1.911734173560007477e+01,5.654052278337222504e+01,4.579164657074055178e+00,1.519952453608816256e+01
1.300671026474459779e+01,2.644629995314214277e+00,1.838354642655143678e+01,5.754545589281646301e+01,5.147096846061579356e+00,1.339815992627387686e+01
1.368419807108924857e+01,5.720643041326588518e-01,1.954135972025246204e+01,5.837588056585860130e+01,6.503641721122177088e+00,1.068068321291413980e+01
1.366541509949455957e+01,1.115456003774539351e+00,1.891556226950223873e+01,5.826508750633863798e+01,3.963421657160470346e+00,1.310546878555985018e+01
1.249606825520092812e+01,2.249894417506043798e+00,1.884958356946297542e+01,5.762914736552298933e+01,9.169564865958185207e-01,1.656232423777931473e+01
1.120624997259482569e+01,5.083508096611065730e-01,2.144725744907163545e+01,5.852584651469550181e+01,9.901454013164093584e-03,1.791315692012126348e+01
1.180184775264541308e+01,5.193109358775389178e-03,2.141228075037244949e+01,5.967137965377879993e+01,1.923233807553915042e+00,1.462540339744591300e+01
1.295945692902771285e+01,1.118461955314356437e+00,1.904194450582223652e+01,5.980046949216214358e+01,2.496628930526000989e+00,1.369471499336884079e+01
1.246750524279231875e+01,2.380663705483944792e+00,1.817253360211675783e+01,5.955446877912495296e+01,2.157500441972714622e+00,1.405232432527961173e+01
1.400658210883980104e+01,2.224774248458771808e-02,1.893243704217305989e+01,6.059139125241938473e+01,2.848551854465800837e+00,1.217304895268214082e+01
1.518889020355980080e+01,9.572251066209715165e-04,1.802021686939552225e+01,6.099078552656980889e+01,7.175129064943316592e+00,7.296078564433604363e+00
1.588053371469541908e+01,3.505074860779991419e-01,1.691271348454346324e+01,6.139772162246276110e+01,5.728365611608762897e+00,8.185208779725032358e+00
1.579903428273901866e+01,2.830790853018687325e-02,1.728639491805621731e+01,6.089674084656721931e+01,2.178351211736580861e+00,1.208580966801885026e+01
1.582634636559307850e+01,6.461376385951098644e-01,1.657686746517306986e+01,6.095481448578777162e+01,4.246533248029008334e+00,9.809458549833243168e+00
1.503803526360253429e+01,9.381576353794722767e-01,1.700715966666917467e+01,6.097874933323711844e+01,2.007836653660758142e+00,1.187442375127160155e+01
1.604707725281433994e+01,6.482564975999471901e-03,1.692982265770718797e+01,6.193967147562737097e+01,7.770383109962699208e+00,5.001457821132772708e+00
1.610889132576617300e+01,1.804496165355508330e-02,1.681020318116750900e+01,6.180671443845755419e+01,7.239804851468561786e+00,5.515794736800096132e+00
1.707276548091830648e+01,1.493212773533529603e-04,1.651491330624901721e+01,6.179754498158379050e+01,8.798478012126130565e+00,3.817391190491534747e+00
1.647214932453244529e+01,1.639473266692274001e-01,1.688467014126092991e+01,6.181983132670971770e+01,8.983607239723930604e+00,3.461372591992016190e+00
1.565970716493785453e+01,5.875389974320064379e-01,1.720658013354875493e+01,6.170038807505890333e+01,8.788568559851112738e+00,3.627547784968058409e+00
1.572254152840097952e+01,8.049998565176889054e-01,1.685947992808644358e+01,6.118782429212870966e+01,1.216136162405584997e+01,6.193100444802404070e-01
1.671837737678232827e+01,3.537553377165015833e-01,1.624821571745298598e+01,6.102451475302489570e+01,1.512632434431703210e+01,1.171818044791089058e-03
1.616705244757389792e+01,7.897998710381379794e-01,1.629695758332579203e+01,6.206223795490532780e+01,8.563158504446354513e+00,5.374539059453584677e+00
1.474346574456395942e+01,1.821249599892814430e+00,1.662268740013562507e+01,6.162690226751951172e+01,6.561284551055472036e+00,7.659976827036927283e+00
1.586030536037468330e+01,5.704117982513468021e-05,1.762853471363187552e+01,6.175900100385306501e+01,1.179887746665227155e+01,2.138816446510396929e+00
1.655445807728885299e+01,7.828832375259622833e-04,1.710673069277390823e+01,6.102265906087158243e+01,1.384090578946681838e+01,6.819652191951749431e-01
1.723771226318839567e+01,3.809794659332920164e-01,1.597605784183768662e+01,6.063919159559112870e+01,1.816459200459295076e+01,3.773707640021117110e-06
1.782091205739734718e+01,4.671581510537054643e-03,1.576397049226314806e+01,6.017305018980327702e+01,2.412486433471751113e+01,2.341825143513434960e-06
1.777822714096824797e+01,1.494562047520446191e+00,1.424968747248665402e+01,6.111438861941945788e+01,1.996883438987202553e+01,3.046351000670364240e+00
1.680805180808322064e+01,2.451545219397054165e+00,1.419593620000124901e+01,6.082053856930667735e+01,1.832798115547592843e+01,4.813047671882745959e+00
1.688950499947651451e+01,3.283645348780709128e+00,1.321557227927911704e+01,5.935638741647638739e+01,2.247272357494300010e+01,1.964785110547453417e+00
1.676231689193918584e+01,3.065169324785345761e+00,1.349455904869245160e+01,5.894906266223805602e+01,2.338690360494806697e+01,1.290593182292268715e+00
1.625410867095609291e+01,1.644897001982608575e+00,1.535649535793502984e+01,5.895519509490361543e+01,2.408231031111466081e+01,4.220577323605326225e-01
1.745374169708042089e+01,8.531887082215833251e-06,1.705650853027318092e+01,5.799110943260057383e+01,3.160485522311496354e+01,8.499847913986339348e-06
1.825019165687801959e+01,1.436227926808020076e-06,1.739821559554526686e+01,5.620604516886591995e+01,3.597943348126784713e+01,1.420716904094653182e-05
1.875620668537577629e+01,1.096265413646168013e-05,1.759256670192052496e+01,5.494470003898022270e+01,3.692656737190223026e+01,1.301430279763748366e-01
1.955566073624335743e+01,1.858000146137983588e+00,1.486253634740432084e+01,5.421556497061632029e+01,3.593702020311573619e+01,1.665099456788834420e+00
1.870945779521002095e+01,2.243311190170200309e+00,1.525098488138533703e+01,5.399129636375907637e+01,3.568203130924273836e+01,1.960996935498525495e+00
1.760338132326259242e+01,3.579976301751464085e+00,1.494809728000664073e+01,5.248561278473068370e+01,3.635574902456387036e+01,2.609968764093763216e+00
1.736525187123095648e+01,2.817466583976443673e+00,1.587658190018145632e+01,5.233837825687004397e+01,3.682311441672520402e+01,2.107209400194482107e+00
1.659147235802388565e+01,3.055938058681824554e+00,1.633988095328531642e+01,5.119067951812542105e+01,3.839013928784232377e+01,1.505622363658333240e+00
1.604409978407949211e+01,3.470038532731788639e+00,1.640128663826168420e+01,5.113094914863520302e+01,3.802146941370658340e+01,1.752123145649991498e+00
1.598433522136863161e+01,9.222085593086608579e-01,1.893715890571233018e+01,4.924397297147964991e+01,4.118086777685039124e+01,2.983925082255334260e-01
1.662985230685478300e+01,9.545275988689387869e-01,1.818774344984164060e+01,4.955300589813852952e+01,3.995534007229960594e+01,1.033713181540944603e+00
1.820947189128455790e+01,1.597743508431788417e-06,1.836170748714585699e+01,4.701698117533374699e+01,4.220824165939109207e+01,1.136025163975942220e+00
1.791056063415171096e+01,1.065697524314457745e+00,1.752189258868928690e+01,4.795152648236607718e+01,4.010438589499631235e+01,2.124884580579682769e+00
1.883906330759909764e+01,1.642491628210049681e+00,1.594370955890920349e+01,4.680172937118332754e+01,3.939216589138120383e+01,3.806810547402622369e+00
1.811700524361808817e+01,2.803752235079858934e+00,1.543176623749080001e+01,4.447546218066295864e+01,4.046832893196827996e+01,4.877183206081329381e+00
1.730806953301648932e+01,4.105788697587769320e+00,1.486606951108934638e+01,4.289476423913291825e+01,4.111976813562468891e+01,5.627069182199737618e+00
1.628654779551159137e+01,4.413845640370364087e+00,1.550708324494607915e+01,4.212561134948089858e+01,4.158523796065162514e+01,5.751737664319921173e+00
1.687973101545085086e+01,1.936235552828989626e+00,1.731920371798445046e+01,3.934616217264269267e+01,4.422312963214857717e+01,5.714638053382909533e+00
1.759733486543941083e+01,1.003825134127112051e-09,1.922141423411360250e+01,3.753538814524647904e+01,4.568334753933416437e+01,5.886893846354252169e+00
1.759425923537737546e+01,1.756413143805177990e+00,1.739455224801661259e+01,3.970699491500244704e+01,4.300909022044704955e+01,6.211600154923401007e+00
